dll,name,address
KERNEL32.dll,CreateDirectoryA,0x40402c
KERNEL32.dll,ExpandEnvironmentStringsA,0x404030
KERNEL32.dll,WaitForSingleObject,0x404034
KERNEL32.dll,GetStartupInfoA,0x404038
KERNEL32.dll,SetCurrentDirectoryA,0x40403c
KERNEL32.dll,FreeResource,0x404040
KERNEL32.dll,WriteFile,0x404044
KERNEL32.dll,GetTickCount,0x404048
KERNEL32.dll,SizeofResource,0x40404c
KERNEL32.dll,LoadResource,0x404050
KERNEL32.dll,FindResourceA,0x404054
KERNEL32.dll,GetModuleHandleA,0x404058
KERNEL32.dll,ReadFile,0x40405c
KERNEL32.dll,lstrcpyA,0x404060
KERNEL32.dll,IsDebuggerPresent,0x404064
KERNEL32.dll,LoadLibraryA,0x404068
KERNEL32.dll,GetProcAddress,0x40406c
KERNEL32.dll,CreateProcessA,0x404070
KERNEL32.dll,ExitProcess,0x404074
KERNEL32.dll,GetModuleFileNameA,0x404078
KERNEL32.dll,WinExec,0x40407c
KERNEL32.dll,DeleteFileA,0x404080
KERNEL32.dll,Sleep,0x404084
KERNEL32.dll,CloseHandle,0x404088
KERNEL32.dll,CreateFileA,0x40408c
KERNEL32.dll,GetLastError,0x404090
ADVAPI32.dll,RegQueryValueExA,0x404000
ADVAPI32.dll,RegCloseKey,0x404004
ADVAPI32.dll,CryptEncrypt,0x404008
ADVAPI32.dll,CryptAcquireContextA,0x40400c
ADVAPI32.dll,CryptCreateHash,0x404010
ADVAPI32.dll,CryptHashData,0x404014
ADVAPI32.dll,CryptDeriveKey,0x404018
ADVAPI32.dll,CryptDestroyHash,0x40401c
ADVAPI32.dll,CryptDecrypt,0x404020
ADVAPI32.dll,RegOpenKeyA,0x404024
SHELL32.dll,ShellExecuteA,0x404130
LZ32.dll,LZOpenFileA,0x404098
LZ32.dll,LZClose,0x40409c
LZ32.dll,LZCopy,0x4040a0
MSVCRT.dll,strcmp,0x4040a8
MSVCRT.dll,free,0x4040ac
MSVCRT.dll,fclose,0x4040b0
MSVCRT.dll,fwrite,0x4040b4
MSVCRT.dll,fread,0x4040b8
MSVCRT.dll,malloc,0x4040bc
MSVCRT.dll,fopen,0x4040c0
MSVCRT.dll,memcpy,0x4040c4
MSVCRT.dll,strlen,0x4040c8
MSVCRT.dll,_beginthreadex,0x4040cc
MSVCRT.dll,strcpy,0x4040d0
MSVCRT.dll,strstr,0x4040d4
MSVCRT.dll,memset,0x4040d8
MSVCRT.dll,ftell,0x4040dc
MSVCRT.dll,fseek,0x4040e0
MSVCRT.dll,strcat,0x4040e4
MSVCRT.dll,sprintf,0x4040e8
MSVCRT.dll,printf,0x4040ec
MSVCRT.dll,strncmp,0x4040f0
MSVCRT.dll,memmove,0x4040f4
MSVCRT.dll,_exit,0x4040f8
MSVCRT.dll,_XcptFilter,0x4040fc
MSVCRT.dll,exit,0x404100
MSVCRT.dll,_acmdln,0x404104
MSVCRT.dll,__getmainargs,0x404108
MSVCRT.dll,_initterm,0x40410c
MSVCRT.dll,__setusermatherr,0x404110
MSVCRT.dll,_adjust_fdiv,0x404114
MSVCRT.dll,__p__commode,0x404118
MSVCRT.dll,__p__fmode,0x40411c
MSVCRT.dll,__set_app_type,0x404120
MSVCRT.dll,_except_handler3,0x404124
MSVCRT.dll,_controlfp,0x404128
