dll,name,address
KERNEL32.dll,lstrcatA,0x404038
KERNEL32.dll,GetLogicalDrives,0x40403c
KERNEL32.dll,Process32Next,0x404040
KERNEL32.dll,Process32First,0x404044
KERNEL32.dll,CreateToolhelp32Snapshot,0x404048
KERNEL32.dll,WriteFile,0x40404c
KERNEL32.dll,GetFileSize,0x404050
KERNEL32.dll,GetCurrentProcess,0x404054
KERNEL32.dll,DeleteFileA,0x404058
KERNEL32.dll,GetModuleFileNameA,0x40405c
KERNEL32.dll,GetLocalTime,0x404060
KERNEL32.dll,GetDriveTypeA,0x404064
KERNEL32.dll,CreateMutexA,0x404068
KERNEL32.dll,SetFileTime,0x40406c
KERNEL32.dll,SystemTimeToFileTime,0x404070
KERNEL32.dll,GetSystemTime,0x404074
KERNEL32.dll,CopyFileA,0x404078
KERNEL32.dll,lstrlenA,0x40407c
KERNEL32.dll,GetTempFileNameA,0x404080
KERNEL32.dll,GetTempPathA,0x404084
KERNEL32.dll,ExitProcess,0x404088
KERNEL32.dll,GetModuleHandleA,0x40408c
KERNEL32.dll,GetVolumeInformationA,0x404090
KERNEL32.dll,SetStdHandle,0x404094
KERNEL32.dll,ExpandEnvironmentStringsA,0x404098
KERNEL32.dll,GetSystemDirectoryA,0x40409c
KERNEL32.dll,GetFileAttributesA,0x4040a0
KERNEL32.dll,OpenProcess,0x4040a4
KERNEL32.dll,GetExitCodeProcess,0x4040a8
KERNEL32.dll,PeekNamedPipe,0x4040ac
KERNEL32.dll,ReadFile,0x4040b0
KERNEL32.dll,GetConsoleDisplayMode,0x4040b4
KERNEL32.dll,CreateProcessA,0x4040b8
KERNEL32.dll,AttachConsole,0x4040bc
KERNEL32.dll,CreateFileA,0x4040c0
KERNEL32.dll,WriteConsoleInputA,0x4040c4
KERNEL32.dll,GetComputerNameA,0x4040c8
KERNEL32.dll,Sleep,0x4040cc
KERNEL32.dll,CreatePipe,0x4040d0
KERNEL32.dll,GetWindowsDirectoryA,0x4040d4
KERNEL32.dll,SetCurrentDirectoryA,0x4040d8
KERNEL32.dll,CreateThread,0x4040dc
KERNEL32.dll,TerminateProcess,0x4040e0
KERNEL32.dll,GetStartupInfoA,0x4040e4
KERNEL32.dll,WaitForSingleObject,0x4040e8
KERNEL32.dll,CloseHandle,0x4040ec
KERNEL32.dll,GetVersionExA,0x4040f0
KERNEL32.dll,GetLastError,0x4040f4
USER32.dll,DefWindowProcA,0x404190
USER32.dll,RegisterClassExA,0x404194
USER32.dll,CreateWindowExA,0x404198
USER32.dll,GetMessageA,0x40419c
USER32.dll,TranslateMessage,0x4041a0
USER32.dll,DispatchMessageA,0x4041a4
MSVCRT.dll,memcpy,0x4040fc
MSVCRT.dll,strstr,0x404100
MSVCRT.dll,_strnicmp,0x404104
MSVCRT.dll,strchr,0x404108
MSVCRT.dll,_exit,0x40410c
MSVCRT.dll,_XcptFilter,0x404110
MSVCRT.dll,exit,0x404114
MSVCRT.dll,_acmdln,0x404118
MSVCRT.dll,__getmainargs,0x40411c
MSVCRT.dll,_initterm,0x404120
MSVCRT.dll,__setusermatherr,0x404124
MSVCRT.dll,_adjust_fdiv,0x404128
MSVCRT.dll,__p__commode,0x40412c
MSVCRT.dll,__p__fmode,0x404130
MSVCRT.dll,__set_app_type,0x404134
MSVCRT.dll,_controlfp,0x404138
MSVCRT.dll,??3@YAXPAX@Z,0x40413c
MSVCRT.dll,strlen,0x404140
MSVCRT.dll,strcpy,0x404144
MSVCRT.dll,??2@YAPAXI@Z,0x404148
MSVCRT.dll,sprintf,0x40414c
MSVCRT.dll,memset,0x404150
MSVCRT.dll,_except_handler3,0x404154
MSVCRT.dll,atoi,0x404158
MSVCRT.dll,_strcmpi,0x40415c
MSVCRT.dll,__CxxFrameHandler,0x404160
MSVCRT.dll,_EH_prolog,0x404164
MSVCRT.dll,atol,0x404168
MSVCRT.dll,sscanf,0x40416c
MSVCRT.dll,strrchr,0x404170
MSVCRT.dll,strcat,0x404174
WININET.dll,InternetSetOptionA,0x4041b4
WININET.dll,InternetOpenA,0x4041b8
WININET.dll,InternetQueryOptionA,0x4041bc
WININET.dll,InternetConnectA,0x4041c0
WININET.dll,HttpOpenRequestA,0x4041c4
WININET.dll,HttpAddRequestHeadersA,0x4041c8
WININET.dll,HttpSendRequestA,0x4041cc
WININET.dll,InternetReadFile,0x4041d0
WININET.dll,InternetCloseHandle,0x4041d4
WININET.dll,InternetOpenUrlA,0x4041d8
USERENV.dll,GetUserProfileDirectoryA,0x4041ac
ADVAPI32.dll,OpenProcessToken,0x404000
ADVAPI32.dll,CloseServiceHandle,0x404004
ADVAPI32.dll,EnumServicesStatusExA,0x404008
ADVAPI32.dll,OpenSCManagerA,0x40400c
ADVAPI32.dll,ControlService,0x404010
ADVAPI32.dll,OpenServiceA,0x404014
ADVAPI32.dll,StartServiceA,0x404018
ADVAPI32.dll,GetUserNameA,0x40401c
ADVAPI32.dll,RegCloseKey,0x404020
ADVAPI32.dll,RegSetValueExA,0x404024
ADVAPI32.dll,RegCreateKeyExA,0x404028
ADVAPI32.dll,RegDeleteValueA,0x40402c
ADVAPI32.dll,CreateProcessAsUserA,0x404030
urlmon.dll,URLDownloadToFileA,0x4041e0
SHELL32.dll,SHCreateDirectoryExA,0x40417c
SHELL32.dll,ShellExecuteA,0x404180
Secur32.dll,GetUserNameExA,0x404188
