dll,name,address
WINMM.dll,auxGetVolume,0x4030d8
WINMM.dll,auxGetNumDevs,0x4030dc
WINMM.dll,auxGetDevCapsA,0x4030e0
WINMM.dll,PlaySoundA,0x4030e4
COMCTL32.dll,,0x403018
KERNEL32.dll,CreateFileA,0x403054
KERNEL32.dll,LocalFree,0x403058
KERNEL32.dll,LocalAlloc,0x40305c
KERNEL32.dll,FreeResource,0x403060
KERNEL32.dll,SetFilePointer,0x403064
KERNEL32.dll,LockResource,0x403068
KERNEL32.dll,LoadResource,0x40306c
KERNEL32.dll,FindResourceA,0x403070
KERNEL32.dll,GetModuleHandleA,0x403074
KERNEL32.dll,DeleteFileA,0x403078
KERNEL32.dll,GetComputerNameA,0x40307c
KERNEL32.dll,GetShortPathNameA,0x403080
KERNEL32.dll,lstrcmpA,0x403084
KERNEL32.dll,EnumResourceLanguagesA,0x403088
KERNEL32.dll,ExitProcess,0x40308c
KERNEL32.dll,SetErrorMode,0x403090
KERNEL32.dll,GetSystemTime,0x403094
KERNEL32.dll,GetTimeFormatA,0x403098
KERNEL32.dll,GetDateFormatA,0x40309c
KERNEL32.dll,lstrcpyA,0x4030a0
KERNEL32.dll,lstrcatA,0x4030a4
KERNEL32.dll,lstrlenA,0x4030a8
KERNEL32.dll,WriteFile,0x4030ac
KERNEL32.dll,CloseHandle,0x4030b0
KERNEL32.dll,MultiByteToWideChar,0x4030b4
KERNEL32.dll,LoadLibraryA,0x4030b8
KERNEL32.dll,GetProcAddress,0x4030bc
KERNEL32.dll,FreeLibrary,0x4030c0
KERNEL32.dll,SizeofResource,0x4030c4
KERNEL32.dll,CreateDirectoryA,0x4030c8
GDI32.dll,CreateCompatibleDC,0x403020
GDI32.dll,CreateDIBPatternBrush,0x403024
GDI32.dll,CreateCompatibleBitmap,0x403028
GDI32.dll,CreateHatchBrush,0x40302c
GDI32.dll,CreateRectRgnIndirect,0x403030
GDI32.dll,CreateEllipticRgn,0x403034
GDI32.dll,CreateRoundRectRgn,0x403038
GDI32.dll,DeleteMetaFile,0x40303c
GDI32.dll,CreateRectRgn,0x403040
GDI32.dll,GetCharWidth32A,0x403044
GDI32.dll,CreateDiscardableBitmap,0x403048
GDI32.dll,DeleteDC,0x40304c
ADVAPI32.dll,RegCloseKey,0x403000
ADVAPI32.dll,RegQueryValueExA,0x403004
ADVAPI32.dll,RegCreateKeyExA,0x403008
ADVAPI32.dll,RegOpenKeyExA,0x40300c
ADVAPI32.dll,RegSetValueExA,0x403010
SHELL32.dll,SHGetSpecialFolderPathA,0x4030d0
ole32.dll,CoCreateInstance,0x4030ec
ole32.dll,CoInitialize,0x4030f0
ole32.dll,CoUninitialize,0x4030f4
